Frame,Processing Time
18898,0.18463373184204102
18899,0.17386507987976074
18900,0.1648120880126953
18901,0.15956568717956543
18902,0.1262209415435791
18903,0.147186279296875
18904,0.19867491722106934
18905,0.1781163215637207
18906,0.17581486701965332
18907,0.2067890167236328
18908,0.15035629272460938
18909,0.1326279640197754
18910,0.16193580627441406
18911,0.1240999698638916
18912,0.18558645248413086
18913,0.12330865859985352
18914,0.19561243057250977
18915,0.17705059051513672
18916,0.17556524276733398
18917,0.14996337890625
18918,0.17486929893493652
18919,0.16410374641418457
18920,0.1628251075744629
18921,0.14553236961364746
18922,0.16674065589904785
18923,0.1543569564819336
18924,0.14358067512512207
18925,0.18197345733642578
18926,0.16504931449890137
18927,0.14471864700317383
18928,0.16374731063842773
18929,0.13431119918823242
18930,0.10941481590270996
18931,0.14710450172424316
18932,0.16096830368041992
18933,0.1477823257446289
18934,0.1633443832397461
18935,0.1631467342376709
18936,0.17806696891784668
18937,0.13698482513427734
18938,0.15502142906188965
18939,0.16391324996948242
18940,0.1641538143157959
18941,0.16369843482971191
18942,0.16384363174438477
18943,0.16784214973449707
18944,0.1325843334197998
18945,0.13722729682922363
18946,0.14429306983947754
18947,0.19571161270141602
18948,0.171065092086792
18949,0.20242881774902344
18950,0.14740228652954102
18951,0.11799073219299316
18952,0.20389962196350098
18953,0.18448543548583984
18954,0.1765577793121338
18955,0.16079020500183105
18956,0.16439390182495117
18957,0.18485426902770996
18958,0.21987342834472656
18959,0.18195819854736328
18960,0.16474652290344238
18961,0.14041733741760254
18962,0.13705134391784668
18963,0.17725777626037598
18964,0.12790799140930176
18965,0.18356704711914062
18966,0.17090129852294922
18967,0.16367435455322266
18968,0.18249201774597168
18969,0.18982863426208496
18970,0.1534721851348877
18971,0.16369128227233887
18972,0.14392447471618652
18973,0.15622782707214355
18974,0.13506698608398438
18975,0.13019371032714844
18976,0.11176013946533203
18977,0.16264677047729492
18978,0.16624760627746582
18979,0.21772313117980957
18980,0.17377781867980957
18981,0.16472649574279785
18982,0.16390514373779297
18983,0.18269848823547363
18984,0.1727735996246338
18985,0.1642763614654541
18986,0.16416025161743164
18987,0.1822354793548584
18988,0.16381001472473145
18989,0.1837460994720459
18990,0.15309739112854004
18991,0.163834810256958
18992,0.16279911994934082
18993,0.14539718627929688
18994,0.1642136573791504
18995,0.13961100578308105
18996,0.18751978874206543
18997,0.14734292030334473
18998,0.1566157341003418
18999,0.1611008644104004
19000,0.18523406982421875
19001,0.1697394847869873
19002,0.16476106643676758
19003,0.16482186317443848
19004,0.18390536308288574
19005,0.17133092880249023
19006,0.16415095329284668
19007,0.16385340690612793
19008,0.18373537063598633
19009,0.17305421829223633
19010,0.16447734832763672
19011,0.2055191993713379
19012,0.22254061698913574
19013,0.17829418182373047
19014,0.18123245239257812
19015,0.18527793884277344
19016,0.18700551986694336
19017,0.12814617156982422
19018,0.2175126075744629
19019,0.198624849319458
19020,0.1458113193511963
19021,0.11957073211669922
19022,0.16465449333190918
19023,0.1859431266784668
19024,0.1517658233642578
19025,0.1820540428161621
19026,0.18891215324401855
19027,0.17316102981567383
19028,0.17531728744506836
19029,0.1608591079711914
19030,0.17797112464904785
19031,0.16867923736572266
19032,0.16447830200195312
19033,0.22467398643493652
19034,0.16615557670593262
19035,0.12182497978210449
19036,0.23138117790222168
19037,0.23729991912841797
19038,0.22916698455810547
19039,0.16394829750061035
19040,0.17653322219848633
19041,0.1940450668334961
19042,0.15318560600280762
19043,0.1839582920074463
19044,0.17216730117797852
19045,0.1649632453918457
19046,0.16530990600585938
19047,0.17443108558654785
19048,0.12415647506713867
19049,0.16440773010253906
19050,0.16387510299682617
19051,0.18446993827819824
19052,0.17317962646484375
19053,0.16437864303588867
19054,0.1646275520324707
19055,0.16489529609680176
19056,0.18389368057250977
19057,0.15267348289489746
19058,0.20496010780334473
19059,0.17722058296203613
19060,0.1649456024169922
19061,0.16434025764465332
19062,0.1444551944732666
19063,0.164961576461792
19064,0.135359525680542
19065,0.11830425262451172
19066,0.21012377738952637
19067,0.17389392852783203
19068,0.10992741584777832
19069,0.17940807342529297
19070,0.17525815963745117
19071,0.22226858139038086
19072,0.21675610542297363
19073,0.17098140716552734
19074,0.10937905311584473
19075,0.19976401329040527
19076,0.19215011596679688
19077,0.16405892372131348
19078,0.13965058326721191
19079,0.21214914321899414
19080,0.17372870445251465
19081,0.12829875946044922
19082,0.16330385208129883
19083,0.18769264221191406
19084,0.18942618370056152
19085,0.16746973991394043
19086,0.13546133041381836
19087,0.1820507049560547
19088,0.1117238998413086
19089,0.18189549446105957
19090,0.21695971488952637
19091,0.16474175453186035
19092,0.12030601501464844
19093,0.23556947708129883
19094,0.15207457542419434
19095,0.12697577476501465
19096,0.18341517448425293
19097,0.17087459564208984
19098,0.14623618125915527
19099,0.18384456634521484
19100,0.2137289047241211
19101,0.1537013053894043
19102,0.120025634765625
19103,0.19089698791503906
19104,0.17440128326416016
19105,0.20250654220581055
19106,0.16588854789733887
19107,0.1107645034790039
19108,0.18326020240783691
19109,0.17154598236083984
19110,0.16379213333129883
19111,0.16443514823913574
19112,0.16500139236450195
19113,0.1838390827178955
19114,0.1442420482635498
19115,0.1828751564025879
19116,0.15343451499938965
19117,0.1647324562072754
19118,0.12360358238220215
19119,0.1447296142578125
19120,0.16388964653015137
19121,0.20195579528808594
19122,0.1586616039276123
19123,0.17760038375854492
19124,0.1648085117340088
19125,0.1389455795288086
19126,0.1263563632965088
19127,0.13559746742248535
19128,0.19800758361816406
19129,0.17115163803100586
19130,0.15890145301818848
19131,0.11864972114562988
19132,0.18523526191711426
19133,0.1719212532043457
19134,0.18385720252990723
19135,0.17153382301330566
19136,0.18158531188964844
19137,0.16402840614318848
19138,0.16382503509521484
19139,0.16406536102294922
19140,0.14542412757873535
19141,0.16420245170593262
19142,0.1630692481994629
19143,0.16574668884277344
19144,0.1633002758026123
19145,0.16463279724121094
19146,0.1643829345703125
19147,0.20546579360961914
19148,0.1545088291168213
19149,0.16405797004699707
19150,0.18766188621520996
19151,0.17213892936706543
19152,0.20345306396484375
19153,0.17963838577270508
19154,0.2051684856414795
19155,0.1352519989013672
19156,0.11759805679321289
19157,0.17241263389587402
19158,0.1637113094329834
19159,0.1654658317565918
19160,0.1572422981262207
19161,0.16825032234191895
19162,0.19953465461730957
19163,0.15309834480285645
19164,0.2039954662322998
19165,0.18618512153625488
19166,0.15935134887695312
19167,0.183671236038208
19168,0.1755506992340088
19169,0.13417530059814453
19170,0.1965487003326416
19171,0.1695713996887207
19172,0.19501209259033203
19173,0.17649078369140625
19174,0.16689753532409668
19175,0.1276719570159912
19176,0.19059276580810547
19177,0.17276954650878906
19178,0.16343474388122559
19179,0.15649080276489258
19180,0.16692781448364258
19181,0.17604494094848633
19182,0.16505169868469238
19183,0.18526196479797363
19184,0.1929302215576172
19185,0.1540529727935791
19186,0.16399717330932617
19187,0.16398072242736816
19188,0.16433310508728027
19189,0.16401457786560059
19190,0.1636643409729004
19191,0.16292238235473633
19192,0.1831057071685791
19193,0.16815185546875
19194,0.16405439376831055
19195,0.1839735507965088
19196,0.17278528213500977
19197,0.16360092163085938
19198,0.16413235664367676
19199,0.18271970748901367
19200,0.19219470024108887
19201,0.16659808158874512
19202,0.16362881660461426
19203,0.2035050392150879
19204,0.17209529876708984
19205,0.16477203369140625
19206,0.1644754409790039
19207,0.1452491283416748
19208,0.18266725540161133
19209,0.1909193992614746
19210,0.17369961738586426
19211,0.14456653594970703
19212,0.1847224235534668
19213,0.21068358421325684
19214,0.19907164573669434
19215,0.19553327560424805
19216,0.19353723526000977
19217,0.17421174049377441
19218,0.18306756019592285
19219,0.14674592018127441
19220,0.1896357536315918
19221,0.1733541488647461
19222,0.16501593589782715
19223,0.18304848670959473
19224,0.1422879695892334
19225,0.20386457443237305
19226,0.1502387523651123
19227,0.1750190258026123
19228,0.2040410041809082
19229,0.14625120162963867
19230,0.16852664947509766
19231,0.18720173835754395
19232,0.13573527336120605
19233,0.18381667137145996
19234,0.16851282119750977
19235,0.18660187721252441
19236,0.17752742767333984
19237,0.22563982009887695
19238,0.23816990852355957
19239,0.14362072944641113
19240,0.11599469184875488
19241,0.22723126411437988
19242,0.17398977279663086
19243,0.12709403038024902
19244,0.18886280059814453
19245,0.19295358657836914
19246,0.1746501922607422
19247,0.15857458114624023
19248,0.11188220977783203
19249,0.1992204189300537
19250,0.1766822338104248
19251,0.16498827934265137
19252,0.20051193237304688
19253,0.19776010513305664
19254,0.21685314178466797
19255,0.1489403247833252
19256,0.11792159080505371
19257,0.17188549041748047
19258,0.16556954383850098
19259,0.18273472785949707
19260,0.17058610916137695
19261,0.1872706413269043
19262,0.17356562614440918
19263,0.17038583755493164
19264,0.1643991470336914
19265,0.1630384922027588
19266,0.15717196464538574
19267,0.1834557056427002
19268,0.1705188751220703
19269,0.22643089294433594
19270,0.17396140098571777
19271,0.16499996185302734
19272,0.1687004566192627
19273,0.18410038948059082
19274,0.1568586826324463
19275,0.11997365951538086
19276,0.1831064224243164
19277,0.18913984298706055
19278,0.1746203899383545
19279,0.16485118865966797
19280,0.18379759788513184
19281,0.16366887092590332
19282,0.16388154029846191
19283,0.16368746757507324
19284,0.16426348686218262
19285,0.16423559188842773
19286,0.16397953033447266
19287,0.16445231437683105
19288,0.16466450691223145
19289,0.16359329223632812
19290,0.16460680961608887
19291,0.18400835990905762
19292,0.18033099174499512
19293,0.2210688591003418
19294,0.17653465270996094
19295,0.14928746223449707
19296,0.21208739280700684
19297,0.16179585456848145
19298,0.11532950401306152
19299,0.21165156364440918
19300,0.21687650680541992
19301,0.14644289016723633
19302,0.11617064476013184
19303,0.21531391143798828
19304,0.21707606315612793
19305,0.21202993392944336
19306,0.13727688789367676
19307,0.11563968658447266
19308,0.23308300971984863
19309,0.194305419921875
19310,0.14732050895690918
19311,0.12556672096252441
19312,0.22502923011779785
19313,0.15807485580444336
19314,0.122589111328125
19315,0.20401906967163086
19316,0.19055652618408203
19317,0.1719205379486084
19318,0.16831612586975098
19319,0.17781949043273926
19320,0.11988234519958496
19321,0.2151651382446289
19322,0.15221619606018066
19323,0.1230924129486084
19324,0.1888737678527832
19325,0.193833589553833
19326,0.2137439250946045
19327,0.23412322998046875
19328,0.15364384651184082
19329,0.19125747680664062
19330,0.14792704582214355
19331,0.19055724143981934
19332,0.1538252830505371
19333,0.2148451805114746
19334,0.21980547904968262
19335,0.21426677703857422
19336,0.1672823429107666
19337,0.1321732997894287
19338,0.20042848587036133
19339,0.19292831420898438
19340,0.16821551322937012
19341,0.16058659553527832
19342,0.1702439785003662
19343,0.18408727645874023
19344,0.140106201171875
19345,0.19969868659973145
19346,0.19345498085021973
19347,0.16165566444396973
19348,0.14096617698669434
19349,0.19266200065612793
19350,0.18749427795410156
19351,0.13486719131469727
19352,0.189436674118042
19353,0.13167619705200195
19354,0.1764538288116455
19355,0.13955092430114746
19356,0.21064543724060059
19357,0.17156600952148438
19358,0.11574697494506836
19359,0.18425297737121582
19360,0.17265057563781738
19361,0.20439720153808594
19362,0.15611481666564941
19363,0.16212964057922363
19364,0.14439773559570312
19365,0.1890122890472412
19366,0.17290043830871582
19367,0.1841592788696289
19368,0.16940927505493164
19369,0.12822246551513672
19370,0.18418169021606445
19371,0.18791604042053223
19372,0.17300915718078613
19373,0.20472955703735352
19374,0.22161149978637695
19375,0.15634727478027344
19376,0.18107271194458008
19377,0.2047879695892334
19378,0.1789865493774414
19379,0.18292927742004395
19380,0.1711747646331787
19381,0.16410303115844727
19382,0.18465423583984375
19383,0.1728668212890625
19384,0.1656942367553711
19385,0.21550536155700684
19386,0.17613005638122559
19387,0.1642475128173828
19388,0.14502692222595215
19389,0.18263792991638184
19390,0.17610692977905273
19391,0.18140602111816406
19392,0.17688512802124023
19393,0.17496967315673828
19394,0.17592859268188477
19395,0.17850446701049805
19396,0.18045473098754883
19397,0.1722712516784668
19398,0.17427706718444824
19399,0.12497448921203613
19400,0.24550557136535645
19401,0.16759538650512695
19402,0.13338208198547363
19403,0.12642431259155273
19404,0.18184399604797363
19405,0.1784229278564453
19406,0.17527461051940918
19407,0.21946930885314941
19408,0.19635367393493652
19409,0.17378520965576172
19410,0.12282395362854004
19411,0.23061132431030273
19412,0.14181756973266602
19413,0.12636089324951172
19414,0.24895405769348145
19415,0.2170710563659668
19416,0.20947837829589844
19417,0.2131352424621582
19418,0.21513867378234863
19419,0.1897881031036377
19420,0.1369342803955078
19421,0.19652485847473145
19422,0.1300065517425537
19423,0.2337327003479004
19424,0.16221833229064941
19425,0.11704826354980469
19426,0.22990989685058594
19427,0.14353227615356445
19428,0.11705398559570312
19429,0.2100541591644287
19430,0.19577908515930176
19431,0.15400266647338867
19432,0.11696124076843262
19433,0.1724388599395752
19434,0.16547036170959473
19435,0.16358709335327148
19436,0.16427874565124512
19437,0.18437933921813965
19438,0.17492294311523438
19439,0.19855284690856934
19440,0.20419526100158691
19441,0.1533794403076172
19442,0.13532018661499023
19443,0.18231582641601562
19444,0.16481590270996094
19445,0.17556476593017578
19446,0.175675630569458
19447,0.17620420455932617
19448,0.16475415229797363
19449,0.17521119117736816
19450,0.19659805297851562
19451,0.19632196426391602
19452,0.1971747875213623
19453,0.19431066513061523
19454,0.1712045669555664
19455,0.13368463516235352
19456,0.18269586563110352
19457,0.20451784133911133
19458,0.1787421703338623
19459,0.16527986526489258
19460,0.15608596801757812
19461,0.12608933448791504
19462,0.1871199607849121
19463,0.17190241813659668
19464,0.1652543544769287
19465,0.18346428871154785
19466,0.1690981388092041
19467,0.1668412685394287
19468,0.2038414478302002
19469,0.17059874534606934
19470,0.16950464248657227
19471,0.12478923797607422
19472,0.16953635215759277
19473,0.18315410614013672
19474,0.15202927589416504
19475,0.16420674324035645
19476,0.17507433891296387
19477,0.18392372131347656
19478,0.16822290420532227
19479,0.1826777458190918
19480,0.16975760459899902
19481,0.22650361061096191
19482,0.15608501434326172
19483,0.11073040962219238
19484,0.18032169342041016
19485,0.18826508522033691
19486,0.17944812774658203
19487,0.19660687446594238
19488,0.19356083869934082
19489,0.1967637538909912
19490,0.16745471954345703
19491,0.15641355514526367
19492,0.21091103553771973
19493,0.2218644618988037
19494,0.21556901931762695
19495,0.23620152473449707
19496,0.18979239463806152
19497,0.1371443271636963
19498,0.19776105880737305
19499,0.1324145793914795
19500,0.1912364959716797
19501,0.19060826301574707
19502,0.17713046073913574
19503,0.2158191204071045
19504,0.156019926071167
19505,0.12152910232543945
19506,0.16643381118774414
19507,0.1641242504119873
19508,0.21549201011657715
19509,0.1971268653869629
19510,0.1743001937866211
19511,0.14983558654785156
19512,0.21979117393493652
19513,0.16594290733337402
19514,0.11988592147827148
19515,0.19091320037841797
19516,0.17327499389648438
19517,0.1641542911529541
19518,0.16382908821105957
19519,0.16416096687316895
19520,0.18365764617919922
19521,0.19258427619934082
19522,0.1733858585357666
19523,0.20444846153259277
19524,0.1375901699066162
19525,0.12111139297485352
19526,0.2090916633605957
19527,0.17622160911560059
19528,0.1635303497314453
19529,0.1650080680847168
19530,0.16445374488830566
19531,0.14553284645080566
19532,0.1837785243988037
19533,0.17148280143737793
19534,0.18462514877319336
19535,0.1730175018310547
19536,0.16414880752563477
19537,0.1846632957458496
19538,0.17074131965637207
19539,0.18555665016174316
19540,0.16826462745666504
19541,0.12560176849365234
19542,0.16799545288085938
19543,0.16388535499572754
19544,0.17295455932617188
19545,0.24716973304748535
19546,0.16225767135620117
19547,0.11673378944396973
19548,0.20130348205566406
19549,0.12480449676513672
19550,0.1694049835205078
19551,0.19790387153625488
19552,0.1762542724609375
19553,0.16589808464050293
19554,0.20598530769348145
19555,0.16403532028198242
19556,0.12769794464111328
19557,0.23213410377502441
19558,0.1970360279083252
19559,0.21532440185546875
19560,0.18288493156433105
19561,0.21464204788208008
19562,0.21522045135498047
19563,0.15511488914489746
19564,0.12641644477844238
19565,0.20627355575561523
19566,0.17871308326721191
19567,0.16556096076965332
19568,0.20362043380737305
19569,0.1373004913330078
19570,0.12131190299987793
19571,0.16861963272094727
19572,0.1646254062652588
19573,0.1851668357849121
19574,0.2368779182434082
19575,0.21318268775939941
19576,0.21666336059570312
19577,0.15303874015808105
19578,0.18626928329467773
19579,0.1488943099975586
19580,0.16989374160766602
19581,0.15838289260864258
19582,0.1846630573272705
19583,0.19298553466796875
19584,0.1460254192352295
19585,0.19040775299072266
19586,0.19190740585327148
19587,0.1517016887664795
19588,0.16948699951171875
19589,0.1546940803527832
19590,0.16970419883728027
19591,0.20827627182006836
19592,0.12682867050170898
19593,0.20775103569030762
19594,0.14193511009216309
19595,0.1646273136138916
19596,0.20897841453552246
19597,0.14871764183044434
19598,0.17078948020935059
19599,0.18520092964172363
19600,0.15091419219970703
19601,0.20596933364868164
19602,0.17284798622131348
19603,0.14376354217529297
19604,0.16614079475402832
19605,0.21031928062438965
19606,0.17368817329406738
19607,0.18454694747924805
19608,0.23604154586791992
19609,0.19388914108276367
19610,0.11137628555297852
19611,0.2075672149658203
19612,0.17571496963500977
19613,0.19808340072631836
19614,0.13213753700256348
19615,0.22590112686157227
19616,0.1537775993347168
19617,0.14140677452087402
19618,0.1708083152770996
19619,0.185164213180542
19620,0.175645112991333
19621,0.1257765293121338
19622,0.1642441749572754
19623,0.18368887901306152
19624,0.17254233360290527
19625,0.1640031337738037
19626,0.1638355255126953
19627,0.16385889053344727
19628,0.16461515426635742
19629,0.16337800025939941
19630,0.1637287139892578
19631,0.1635727882385254
19632,0.16353082656860352
19633,0.18329763412475586
19634,0.1716318130493164
19635,0.16803908348083496
19636,0.1957075595855713
19637,0.17708706855773926
19638,0.16382431983947754
19639,0.16332173347473145
19640,0.183518648147583
19641,0.1736149787902832
19642,0.1835167407989502
19643,0.17179632186889648
19644,0.20744037628173828
19645,0.15341997146606445
19646,0.1371612548828125
19647,0.16435551643371582
19648,0.1636638641357422
19649,0.16395902633666992
19650,0.16516852378845215
19651,0.18277978897094727
19652,0.15213847160339355
19653,0.20373964309692383
19654,0.19953560829162598
19655,0.18969202041625977
19656,0.1754779815673828
19657,0.17580676078796387
19658,0.18446707725524902
19659,0.1692028045654297
19660,0.13784265518188477
19661,0.18753886222839355
19662,0.17378735542297363
19663,0.20414018630981445
19664,0.1548774242401123
19665,0.12739038467407227
19666,0.20765352249145508
19667,0.1765885353088379
19668,0.15900158882141113
19669,0.11356425285339355
19670,0.19276928901672363
19671,0.19791674613952637
19672,0.17369484901428223
19673,0.1636044979095459
19674,0.16400623321533203
19675,0.18415307998657227
19676,0.17136907577514648
19677,0.1646733283996582
19678,0.20333147048950195
19679,0.177321195602417
19680,0.1772916316986084
19681,0.18459153175354004
19682,0.1747586727142334
19683,0.15950226783752441
19684,0.12868952751159668
19685,0.20524859428405762
19686,0.17584514617919922
19687,0.17570829391479492
19688,0.17616796493530273
19689,0.1547689437866211
19690,0.1636033058166504
19691,0.16325163841247559
19692,0.23885202407836914
19693,0.14437413215637207
19694,0.12037420272827148
19695,0.2324821949005127
19696,0.1775527000427246
19697,0.11827349662780762
19698,0.19784808158874512
19699,0.1338977813720703
19700,0.1942000389099121
19701,0.15789437294006348
19702,0.1565263271331787
19703,0.17507553100585938
19704,0.1763308048248291
19705,0.15824246406555176
19706,0.15666604042053223
19707,0.18464279174804688
19708,0.14144110679626465
19709,0.16476702690124512
19710,0.18384885787963867
19711,0.19551324844360352
19712,0.19828462600708008
19713,0.21531438827514648
19714,0.20209240913391113
19715,0.1936802864074707
19716,0.17255353927612305
19717,0.13368797302246094
19718,0.18922972679138184
19719,0.16898465156555176
19720,0.18590426445007324
19721,0.19253849983215332
19722,0.1940748691558838
19723,0.14861726760864258
19724,0.1395092010498047
19725,0.18663692474365234
19726,0.171766996383667
19727,0.17569303512573242
19728,0.16500520706176758
19729,0.19957780838012695
19730,0.18947434425354004
19731,0.17466235160827637
19732,0.16432476043701172
19733,0.16903424263000488
19734,0.17611169815063477
19735,0.17644548416137695
19736,0.17435717582702637
19737,0.1978926658630371
19738,0.19296765327453613
19739,0.17093348503112793
19740,0.1653738021850586
19741,0.20280194282531738
19742,0.15350699424743652
19743,0.11976075172424316
19744,0.19231009483337402
19745,0.1679060459136963
19746,0.20405101776123047
19747,0.1529998779296875
19748,0.12738776206970215
19749,0.23076725006103516
19750,0.17062830924987793
19751,0.15780377388000488
19752,0.12143611907958984
19753,0.2072594165802002
19754,0.1513819694519043
19755,0.13476324081420898
19756,0.19591259956359863
19757,0.15599656105041504
19758,0.20380353927612305
19759,0.1703495979309082
19760,0.1841413974761963
19761,0.19546961784362793
19762,0.1725940704345703
19763,0.15398049354553223
19764,0.1307964324951172
19765,0.23675870895385742
19766,0.2154066562652588
19767,0.2135169506072998
19768,0.21632671356201172
19769,0.22359085083007812
19770,0.13603472709655762
19771,0.11492419242858887
19772,0.25321269035339355
19773,0.1432485580444336
19774,0.1264963150024414
19775,0.24275946617126465
19776,0.14616179466247559
19777,0.11094546318054199
19778,0.22273635864257812
19779,0.21808242797851562
19780,0.14434003829956055
19781,0.14380455017089844
19782,0.21033096313476562
19783,0.17455410957336426
19784,0.20574593544006348
19785,0.13844871520996094
19786,0.13771295547485352
19787,0.15046977996826172
19788,0.2249774932861328
19789,0.16813087463378906
19790,0.12518620491027832
19791,0.16527128219604492
19792,0.16404104232788086
19793,0.16423416137695312
19794,0.1645958423614502
19795,0.2053530216217041
19796,0.1948559284210205
19797,0.196333646774292
19798,0.19043731689453125
19799,0.15005898475646973
19800,0.13124680519104004
19801,0.14554095268249512
19802,0.18496346473693848
19803,0.1733264923095703
19804,0.18581938743591309
19805,0.17359590530395508
19806,0.18436264991760254
19807,0.17244219779968262
19808,0.2048478126525879
19809,0.19720816612243652
19810,0.19344520568847656
19811,0.19461965560913086
19812,0.173598051071167
19813,0.1656794548034668
19814,0.20329570770263672
19815,0.17058634757995605
19816,0.18271732330322266
19817,0.17201876640319824
19818,0.1643993854522705
19819,0.18447351455688477
19820,0.17125892639160156
19821,0.18575763702392578
19822,0.2383129596710205
19823,0.19112682342529297
19824,0.16439247131347656
19825,0.12785840034484863
19826,0.20997858047485352
19827,0.16293573379516602
19828,0.1408224105834961
19829,0.2209632396697998
19830,0.21652555465698242
19831,0.1930544376373291
19832,0.19618678092956543
19833,0.2119464874267578
19834,0.2271578311920166
19835,0.23381876945495605
19836,0.16395282745361328
19837,0.12186098098754883
19838,0.19813227653503418
19839,0.1710529327392578
19840,0.13980436325073242
19841,0.21352386474609375
19842,0.16988635063171387
19843,0.12758541107177734
19844,0.22740530967712402
19845,0.17398977279663086
19846,0.13414573669433594
19847,0.21536564826965332
19848,0.17337846755981445
19849,0.12205886840820312
19850,0.20714497566223145
19851,0.1727898120880127
19852,0.14653325080871582
19853,0.16775155067443848
19854,0.16362619400024414
19855,0.16588473320007324
19856,0.1693277359008789
19857,0.1864614486694336
19858,0.17283987998962402
19859,0.11988615989685059
19860,0.1942138671875
19861,0.19502806663513184
19862,0.17612051963806152
19863,0.17063236236572266
19864,0.16484475135803223
19865,0.18677568435668945
19866,0.15391993522644043
19867,0.16525650024414062
19868,0.17505192756652832
19869,0.19873356819152832
19870,0.19087457656860352
19871,0.18818950653076172
19872,0.1359875202178955
19873,0.20856857299804688
19874,0.18399262428283691
19875,0.16446971893310547
19876,0.16598939895629883
19877,0.16077733039855957
19878,0.12522292137145996
19879,0.21725201606750488
19880,0.17629742622375488
19881,0.19985198974609375
19882,0.19723057746887207
19883,0.16478490829467773
19884,0.1173403263092041
19885,0.18489313125610352
19886,0.16962051391601562
19887,0.16559648513793945
19888,0.16591334342956543
19889,0.1649186611175537
19890,0.16504693031311035
19891,0.1649763584136963
19892,0.17280101776123047
19893,0.16490602493286133
19894,0.18493342399597168
19895,0.16955256462097168
19896,0.16447043418884277
19897,0.18477749824523926
19898,0.16954946517944336
19899,0.16305327415466309
19900,0.1642897129058838
19901,0.18344354629516602
19902,0.2086648941040039
19903,0.17639851570129395
19904,0.17764925956726074
19905,0.16402697563171387
19906,0.12578678131103516
19907,0.18841981887817383
19908,0.1626725196838379
19909,0.18430495262145996
19910,0.1723015308380127
19911,0.1836388111114502
19912,0.17000198364257812
19913,0.1833963394165039
19914,0.17016267776489258
19915,0.16167855262756348
19916,0.12501263618469238
19917,0.20672941207885742
19918,0.17925024032592773
19919,0.15702223777770996
19920,0.12807202339172363
19921,0.1670992374420166
19922,0.20895767211914062
19923,0.1774754524230957
19924,0.18131303787231445
19925,0.19403886795043945
19926,0.16768431663513184
19927,0.14417409896850586
19928,0.21239519119262695
19929,0.14832329750061035
19930,0.12694096565246582
19931,0.23096537590026855
19932,0.15453267097473145
19933,0.12520098686218262
19934,0.2324213981628418
19935,0.1544644832611084
19936,0.13488984107971191
19937,0.2321150302886963
19938,0.16740846633911133
19939,0.1334850788116455
19940,0.16611766815185547
19941,0.20508027076721191
19942,0.196486234664917
19943,0.15393638610839844
19944,0.11765623092651367
19945,0.2309870719909668
19946,0.19670748710632324
19947,0.1485283374786377
19948,0.12210869789123535
19949,0.23021864891052246
19950,0.15481138229370117
19951,0.13469171524047852
19952,0.22484040260314941
19953,0.17794585227966309
19954,0.1255812644958496
19955,0.20505762100219727
19956,0.14224815368652344
19957,0.19549775123596191
19958,0.12701725959777832
19959,0.21393704414367676
19960,0.19666433334350586
19961,0.1640152931213379
19962,0.12242341041564941
19963,0.23310089111328125
19964,0.15376877784729004
19965,0.12426471710205078
19966,0.23247885704040527
19967,0.23600339889526367
19968,0.2382514476776123
19969,0.18802666664123535
19970,0.13740181922912598
19971,0.24454236030578613
19972,0.24303913116455078
19973,0.23785686492919922
19974,0.16992974281311035
19975,0.14136004447937012
19976,0.23300671577453613
19977,0.23679590225219727
19978,0.16834235191345215
19979,0.15235590934753418
19980,0.20391321182250977
19981,0.23919963836669922
19982,0.18880128860473633
19983,0.14841866493225098
19984,0.2040719985961914
19985,0.1367499828338623
19986,0.2333996295928955
19987,0.2282874584197998
19988,0.20628833770751953
19989,0.17543864250183105
19990,0.15538954734802246
19991,0.16651225090026855
19992,0.18256926536560059
19993,0.14431357383728027
19994,0.19263672828674316
19995,0.23760318756103516
19996,0.21174907684326172
19997,0.15722441673278809
19998,0.12434864044189453
19999,0.18308544158935547
20000,0.1873457431793213
20001,0.17193031311035156
20002,0.1836235523223877
20003,0.1720876693725586
20004,0.16468548774719238
20005,0.20391511917114258
20006,0.15263700485229492
20007,0.1246650218963623
20008,0.18732357025146484
20009,0.1687476634979248
20010,0.20599055290222168
20011,0.16037845611572266
20012,0.13533949851989746
20013,0.2048964500427246
20014,0.16225457191467285
20015,0.1487743854522705
20016,0.20432639122009277
20017,0.1780998706817627
20018,0.16324734687805176
20019,0.18445396423339844
20020,0.1709582805633545
20021,0.15889620780944824
20022,0.12645506858825684
20023,0.18400287628173828
20024,0.18941354751586914
20025,0.17530465126037598
20026,0.16549944877624512
20027,0.20622467994689941
20028,0.1508643627166748
20029,0.10854578018188477
20030,0.18550920486450195
20031,0.1725597381591797
20032,0.18511486053466797
20033,0.17116427421569824
20034,0.164642333984375
20035,0.16362547874450684
20036,0.1644890308380127
20037,0.149245023727417
20038,0.17827606201171875
20039,0.18484711647033691
20040,0.19553804397583008
20041,0.18957090377807617
20042,0.19626617431640625
20043,0.17452788352966309
20044,0.15824270248413086
20045,0.13367986679077148
20046,0.2337799072265625
20047,0.22270631790161133
20048,0.21541547775268555
20049,0.1672062873840332
20050,0.14861822128295898
20051,0.18932509422302246
20052,0.14276456832885742
20053,0.1923966407775879
20054,0.23547601699829102
20055,0.22934651374816895
20056,0.18143391609191895
20057,0.1303114891052246
20058,0.2314598560333252
20059,0.2387831211090088
20060,0.22631382942199707
20061,0.24837279319763184
20062,0.18134570121765137
20063,0.12809419631958008
20064,0.22487354278564453
20065,0.2378075122833252
